Date,Open,High,Low,Close,Adj Close,Volume
2016-05-12,1.0299721956253052,1.03483247756958,1.0282565355300903,1.0301843881607056,1.0301843881607056,0
2016-05-13,1.0299721956253052,1.0309277772903442,1.0233319997787476,1.029908537864685,1.029908537864685,0
2016-05-16,1.0251153707504272,1.0259567499160767,1.0233319997787476,1.0249682664871216,1.0249682664871216,0
2016-05-17,1.0224322080612183,1.0256409645080566,1.0202311277389526,1.022494912147522,1.022494912147522,0
2016-05-18,1.020106315612793,1.0206164121627808,1.0160536766052246,1.0204081535339355,1.0204081535339355,0
2016-05-19,1.0122277736663818,1.013890266418457,1.0079526901245117,1.0123506784439087,1.0123506784439087,0
2016-05-20,1.009254813194275,1.0102030038833618,1.0075973272323608,1.009795069694519,1.009795069694519,0
2016-05-23,1.0089595317840576,1.011940836906433,1.0078104734420776,1.0090715885162354,1.0090715885162354,0
2016-05-24,1.0106114149093628,1.0109179019927979,1.006350040435791,1.0104072093963623,1.0104072093963623,0
2016-05-25,1.0067553520202637,1.0103051662445068,1.0067553520202637,1.0069479942321777,1.0069479942321777,0
2016-05-26,1.0089799165725708,1.0129659175872803,1.007932424545288,1.0090817213058472,1.0090817213058472,0
2016-05-27,1.0109281539916992,1.0117361545562744,1.0071406364440918,1.0109179019927979,1.0109179019927979,0
2016-05-30,1.00531804561615,1.0082677602767944,1.0045405626296997,1.0053585767745972,1.0053585767745972,0
2016-05-31,1.0085728168487549,1.0113269090652466,1.0053787231445312,1.0087764263153076,1.0087764263153076,0
2016-06-01,1.007039189338684,1.0139931440353394,1.0051261186599731,1.0069681406021118,1.0069681406021118,0
2016-06-02,1.0120433568954468,1.014404535293579,1.00947904586792,1.0116337537765503,1.0116337537765503,0
2016-06-03,1.0095911026000977,1.0249682664871216,1.0081356763839722,1.0097236633300781,1.0097236633300781,0
2016-06-06,1.0245062112808228,1.029876708984375,1.0230178833007812,1.0243592262268066,1.0243592262268066,0
2016-06-07,1.0309597253799438,1.0366884469985962,1.0295374393463135,1.0306727886199951,1.0306727886199951,0
2016-06-08,1.0359688997268677,1.043623447418213,1.0354324579238892,1.03616201877594,1.03616201877594,0
2016-06-09,1.043514609336853,1.044277310371399,1.035947322845459,1.043514609336853,1.043514609336853,0
2016-06-10,1.0369141101837158,1.0395983457565308,1.0359044075012207,1.0368926525115967,1.0368926525115967,0
2016-06-13,1.036806583404541,1.038184404373169,1.033367395401001,1.0369141101837158,1.0369141101837158,0
2016-06-14,1.0386372804641724,1.0388531684875488,1.0344685316085815,1.0388963222503662,1.0388963222503662,0
2016-06-15,1.037882685661316,1.0402579307556152,1.0350466966629028,1.0380982160568237,1.0380982160568237,0
2016-06-16,1.040474534034729,1.0448774099349976,1.0324605703353882,1.0407993793487549,1.0407993793487549,0
2016-06-17,1.0364949703216553,1.0412328243255615,1.0357863903045654,1.0362801551818848,1.0362801551818848,0
2016-06-20,1.0421009063720703,1.0442992448806763,1.0392957925796509,1.0418837070465088,1.0418837070465088,0
2016-06-21,1.039717197418213,1.0444954633712769,1.0393929481506348,1.0401498079299927,1.0401498079299927,0
2016-06-22,1.0395010709762573,1.0469011068344116,1.0387775897979736,1.0396090745925903,1.0396090745925903,0
2016-06-23,1.0422203540802002,1.0502326488494873,1.041601538658142,1.0421009063720703,1.0421009063720703,0
2016-06-24,1.0397928953170776,1.042328953742981,1.0210750102996826,1.039771318435669,1.039771318435669,0
2016-06-27,1.0279394388198853,1.0290182828903198,1.0193471908569336,1.0281718969345093,1.0281718969345093,0
2016-06-28,1.0220768451690674,1.0243802070617676,1.0174492597579956,1.0219202041625977,1.0219202041625977,0
2016-06-29,1.0199815034866333,1.022494912147522,1.0180604457855225,1.0199917554855347,1.0199917554855347,0
2016-06-30,1.020918607711792,1.0276435613632202,1.018485426902771,1.021168828010559,1.021168828010559,0
2016-07-01,1.024275302886963,1.0296540260314941,1.0226516723632812,1.0243382453918457,1.0243382453918457,0
2016-07-04,1.0263779163360596,1.029908537864685,1.0249052047729492,1.0262726545333862,1.0262726545333862,0
2016-07-05,1.0299403667449951,1.0319278240203857,1.0237510204315186,1.029908537864685,1.029908537864685,0
2016-07-06,1.0236462354660034,1.0254095792770386,1.019960641860962,1.0236462354660034,1.0236462354660034,0
2016-07-07,1.0256725549697876,1.0267994403839111,1.0223067998886108,1.0258514881134033,1.0258514881134033,0
2016-07-08,1.021972417831421,1.0237510204315186,1.013890266418457,1.021763563156128,1.021763563156128,0
2016-07-11,1.0171077251434326,1.019160270690918,1.0145384073257446,1.0172940492630005,1.0172940492630005,0
2016-07-12,1.017749547958374,1.0207935571670532,1.0121867656707764,1.0176355838775635,1.0176355838775635,0
2016-07-13,1.0111019611358643,1.017739176750183,1.0108157396316528,1.0110610723495483,1.0110610723495483,0
2016-07-14,1.0158369541168213,1.024065613746643,1.0156924724578857,1.0159504413604736,1.0159504413604736,0
2016-07-15,1.0188590288162231,1.022390365600586,1.015671730041504,1.0189837217330933,1.0189837217330933,0
2016-07-18,1.01658034324646,1.0183922052383423,1.015671730041504,1.016466736793518,1.016466736793518,0
2016-07-19,1.0174803733825684,1.0188382863998413,1.0126274824142456,1.0175942182540894,1.0175942182540894,0
2016-07-20,1.0142090320587158,1.0152283906936646,1.00973379611969,1.0141781568527222,1.0141781568527222,0
2016-07-21,1.0137566328048706,1.0161569118499756,1.0096420049667358,1.013849139213562,1.013849139213562,0
2016-07-22,1.015331506729126,1.016115665435791,1.0110610723495483,1.0152902603149414,1.0152902603149414,0
2016-07-25,1.0119818449020386,1.015465497970581,1.01066255569458,1.0120023488998413,1.0120023488998413,0
2016-07-26,1.0142605304718018,1.0168802738189697,1.0074044466018677,1.0143016576766968,1.0143016576766968,0
2016-07-27,1.0079222917556763,1.0093363523483276,1.0054596662521362,1.0080645084381104,1.0080645084381104,0
2016-07-28,1.0156512260437012,1.0210124254226685,1.0138182640075684,1.0155583620071411,1.0155583620071411,0
2016-07-29,1.020730972290039,1.0373228788375854,1.0203874111175537,1.0208977460861206,1.0208977460861206,0
2016-08-01,1.0314276218414307,1.034928798675537,1.0307896137237549,1.03152334690094,1.03152334690094,0
2016-08-02,1.032823085784912,1.0380982160568237,1.032663106918335,1.0328871011734009,1.0328871011734009,0
2016-08-03,1.0364090204238892,1.0364090204238892,1.028764247894287,1.0363982915878296,1.0363982915878296,0
2016-08-04,1.0279711484909058,1.0288065671920776,1.025714635848999,1.0280767679214478,1.0280767679214478,0
2016-08-05,1.026968240737915,1.0281296968460083,1.0174078941345215,1.026926040649414,1.026926040649414,0
2016-08-08,1.01993989944458,1.0218679904937744,1.0161465406417847,1.0199085474014282,1.0199085474014282,0
2016-08-09,1.0175009965896606,1.0185996294021606,1.0159401893615723,1.0175009965896606,1.0175009965896606,0
2016-08-10,1.0188382863998413,1.0254411697387695,1.0188382863998413,1.01894211769104,1.01894211769104,0
2016-08-11,1.0269471406936646,1.029866099357605,1.0240864753723145,1.026926040649414,1.026926040649414,0
2016-08-12,1.025714635848999,1.029876708984375,1.0240445137023926,1.025693655014038,1.025693655014038,0
2016-08-15,1.0259567499160767,1.0297601222991943,1.0247371196746826,1.0260409116744995,1.0260409116744995,0
2016-08-16,1.0276647806167603,1.0426985025405884,1.0274324417114258,1.0278232097625732,1.0278232097625732,0
2016-08-17,1.0398468971252441,1.0409077405929565,1.037193775177002,1.039890170097351,1.039890170097351,0
2016-08-18,1.039987564086914,1.0450413227081299,1.0398037433624268,1.0401389598846436,1.0401389598846436,0
2016-08-19,1.0476689338684082,1.0476689338684082,1.0413628816604614,1.0476689338684082,1.0476689338684082,0
2016-08-22,1.0397928953170776,1.0404528379440308,1.036656141281128,1.0396631956100464,1.0396631956100464,0
2016-08-23,1.038184404373169,1.0424268245697021,1.038184404373169,1.0390366315841675,1.0390366315841675,0
2016-08-24,1.0377964973449707,1.038885474205017,1.0328338146209717,1.0380011796951294,1.0380011796951294,0
2016-08-25,1.0337626934051514,1.0372475385665894,1.0323432683944702,1.0339123010635376,1.0339123010635376,0
2016-08-26,1.0339443683624268,1.0382059812545776,1.0280133485794067,1.0341368913650513,1.0341368913650513,0
2016-08-29,1.0223485231399536,1.024275302886963,1.019856572151184,1.0227668285369873,1.0227668285369873,0
2016-08-30,1.0225889682769775,1.022704005241394,1.0171698331832886,1.0227773189544678,1.0227773189544678,0
2016-08-31,1.0172629356384277,1.0185062885284424,1.0143839120864868,1.0172008275985718,1.0172008275985718,0
2016-09-01,1.0166528224945068,1.0218993425369263,1.012094497680664,1.0167044401168823,1.0167044401168823,0
2016-09-02,1.0205435752868652,1.0264095067977905,1.0185374021530151,1.0208247900009155,1.0208247900009155,0
2016-09-05,1.0203248262405396,1.0233319997787476,1.0191705226898193,1.0204081535339355,1.0204081535339355,0
2016-09-06,1.0204081535339355,1.0295692682266235,1.0193679332733154,1.0203665494918823,1.0203665494918823,0
2016-09-07,1.0309277772903442,1.0338054895401,1.0299721956253052,1.0309171676635742,1.0309171676635742,0
2016-09-08,1.0312254428863525,1.0360009670257568,1.0279605388641357,1.0312254428863525,1.0312254428863525,0
2016-09-09,1.0289971828460693,1.029919147491455,1.022473931312561,1.0289547443389893,1.0289547443389893,0
2016-09-12,1.0258619785308838,1.0281929969787598,1.024422287940979,1.0258303880691528,1.0258303880691528,0
2016-09-13,1.0296540260314941,1.0302904844284058,1.0262936353683472,1.029463291168213,1.029463291168213,0
2016-09-14,1.023761510848999,1.0300782918930054,1.0216069221496582,1.0236881971359253,1.0236881971359253,0
2016-09-15,1.0274852514266968,1.0308321714401245,1.023908257484436,1.0274429321289062,1.0274429321289062,0
2016-09-16,1.0296540260314941,1.0296752452850342,1.020345687866211,1.0296223163604736,1.0296223163604736,0
2016-09-19,1.0207414627075195,1.022390365600586,1.0186618566513062,1.0207726955413818,1.0207726955413818,0
2016-09-20,1.0202311277389526,1.0244327783584595,1.01943039894104,1.0203665494918823,1.0203665494918823,0
2016-09-21,1.0214505195617676,1.0253255367279053,1.0190770626068115,1.0214505195617676,1.0214505195617676,0
2016-09-22,1.0272847414016724,1.0351966619491577,1.0265886783599854,1.0275063514709473,1.0275063514709473,0
2016-09-23,1.0318852663040161,1.0323113203048706,1.0266096591949463,1.0320981740951538,1.0320981740951538,0
2016-09-26,1.0316829681396484,1.0351966619491577,1.0300570726394653,1.0317468643188477,1.0317468643188477,0
2016-09-27,1.032002329826355,1.0347682237625122,1.0280661582946777,1.0319703817367554,1.0319703817367554,0
2016-09-28,1.0303436517715454,1.0318001508712769,1.02716863155365,1.0303223133087158,1.0303223133087158,0
2016-09-29,1.0303330421447754,1.036301612854004,1.028668999671936,1.0303966999053955,1.0303966999053955,0
2016-09-30,1.0351216793060303,1.0365164279937744,1.0255463123321533,1.0350896120071411,1.0350896120071411,0
2016-10-03,1.0288171768188477,1.030619740486145,1.0267362594604492,1.0287113189697266,1.0287113189697266,0
2016-10-04,1.0269049406051636,1.027010440826416,1.0175321102142334,1.026968240737915,1.026968240737915,0
2016-10-05,1.022055983543396,1.024947166442871,1.021575689315796,1.022139549255371,1.022139549255371,0
2016-10-06,1.0265675783157349,1.0271159410476685,1.01943039894104,1.0266940593719482,1.0266940593719482,0
2016-10-07,1.0199085474014282,1.023499608039856,1.0169318914413452,1.0197213888168335,1.0197213888168335,0
2016-10-10,1.0228086709976196,1.023352861404419,1.0164873600006104,1.0228191614151,1.0228191614151,0
2016-10-11,1.0182366371154785,1.0182366371154785,1.0118896961212158,1.018174409866333,1.018174409866333,0
2016-10-12,1.0120331048965454,1.012555718421936,1.009183645248413,1.012248158454895,1.012248158454895,0
2016-10-13,1.0099173784255981,1.0136744976043701,1.0091733932495117,1.0101009607315063,1.0101009607315063,0
2016-10-14,1.0135306119918823,1.0147134065628052,1.0100194215774536,1.0135409832000732,1.0135409832000732,0
2016-10-17,1.009795069694519,1.0126582384109497,1.0094687938690186,1.0097134113311768,1.0097134113311768,0
2016-10-18,1.0120433568954468,1.0136847496032715,1.0086950063705444,1.0122584104537964,1.0122584104537964,0
2016-10-19,1.009703278541565,1.0126582384109497,1.0096828937530518,1.0100398063659668,1.0100398063659668,0
2016-10-20,1.0108566284179688,1.0147957801818848,1.00713050365448,1.0110405683517456,1.0110405683517456,0
2016-10-21,1.0076582431793213,1.0076582431793213,1.003975749015808,1.0076582431793213,1.0076582431793213,0
2016-10-24,1.005864143371582,1.0086746215820312,1.004520297050476,1.0058237314224243,1.0058237314224243,0
2016-10-25,1.0061171054840088,1.0069479942321777,1.0003701448440552,1.006137490272522,1.006137490272522,0
2016-10-26,1.0055304765701294,1.009896993637085,1.0042378902435303,1.0054394006729126,1.0054394006729126,0
2016-10-27,1.0067452192306519,1.0089799165725708,1.0054091215133667,1.0067452192306519,1.0067452192306519,0
2016-10-28,1.0063399076461792,1.0084812641143799,1.0051159858703613,1.0062589645385742,1.0062589645385742,0
2016-10-31,1.0126582384109497,1.0130685567855835,1.0093872547149658,1.0127710103988647,1.0127710103988647,0
2016-11-01,1.0109179019927979,1.0216904878616333,1.01032555103302,1.0109179019927979,1.0109179019927979,0
2016-11-02,1.0255253314971924,1.0312573909759521,1.0253466367721558,1.0256409645080566,1.0256409645080566,0
2016-11-03,1.0276330709457397,1.031374454498291,1.0247896909713745,1.0277069807052612,1.0277069807052612,0
2016-11-04,1.0262409448623657,1.0328338146209717,1.0248526334762573,1.0264832973480225,1.0264832973480225,0
2016-11-07,1.026114583015442,1.0279605388641357,1.0216487646102905,1.0263357162475586,1.0263357162475586,0
2016-11-08,1.0266835689544678,1.0272847414016724,1.023478627204895,1.0266940593719482,1.0266940593719482,0
2016-11-09,1.0210332870483398,1.047120451927185,1.016115665435791,1.0209707021713257,1.0209707021713257,0
2016-11-10,1.0156408548355103,1.0181329250335693,1.010774850845337,1.015702724456787,1.015702724456787,0
2016-11-11,1.0130069255828857,1.0171905755996704,1.0123506784439087,1.0129146575927734,1.0129146575927734,0
2016-11-14,1.0104378461837769,1.01066255569458,0.9999500513076782,1.0106011629104614,1.0106011629104614,0
2016-11-15,1.0028280019760132,1.007211685180664,0.9978645443916321,1.00290846824646,1.00290846824646,0
2016-11-16,0.9984822869300842,1.0016427040100098,0.9943422079086304,0.9986119270324707,0.9986119270324707,0
2016-11-17,0.9989012479782104,1.0006003379821777,0.9953120946884155,0.999190628528595,0.999190628528595,0
2016-11-18,0.9924671053886414,0.9937986731529236,0.9880544543266296,0.9929500818252563,0.9929500818252563,0
2016-11-21,0.9891001582145691,0.9923588633537292,0.9891001582145691,0.9890707731246948,0.9890707731246948,0
2016-11-22,0.992181658744812,0.9931473135948181,0.9868940114974976,0.9922406673431396,0.9922406673431396,0
2016-11-23,0.9892761707305908,0.9909821152687073,0.9826754331588745,0.989168643951416,0.989168643951416,0
2016-11-24,0.9829459190368652,0.9859015941619873,0.9813928008079529,0.9828396439552307,0.9828396439552307,0
2016-11-25,0.9834098815917969,0.989599347114563,0.981797456741333,0.9836710691452026,0.9836710691452026,0
2016-11-28,0.9874007105827332,0.9922603964805603,0.9836516976356506,0.9876542687416077,0.9876542687416077,0
2016-11-29,0.9877616167068481,0.9882400035858154,0.9830038547515869,0.987810492515564,0.987810492515564,0
2016-11-30,0.9885330200195312,0.9894230961799622,0.9812868237495422,0.988474428653717,0.988474428653717,0
2016-12-01,0.983293890953064,0.9881423115730286,0.9829845428466797,0.9832842350006104,0.9832842350006104,0
2016-12-02,0.9894427061080933,0.991679847240448,0.9879568219184875,0.9895210266113281,0.9895210266113281,0
2016-12-05,0.9855809807777405,0.9927529096603394,0.9827237129211426,0.9863878488540649,0.9863878488540649,0
2016-12-06,0.9931275844573975,0.9951239228248596,0.989599347114563,0.9930486679077148,0.9930486679077148,0
2016-12-07,0.9900009632110596,0.9932262301445007,0.9892076849937439,0.9901676177978516,0.9901676177978516,0
2016-12-08,0.9930585622787476,0.9963830709457397,0.9827237129211426,0.99327552318573,0.99327552318573,0
2016-12-09,0.9843876361846924,0.9848432540893555,0.9791250824928284,0.984358549118042,0.984358549118042,0
2016-12-12,0.9820674657821655,0.9859015941619873,0.9805748462677002,0.9822797179222107,0.9822797179222107,0
2016-12-13,0.9870206713676453,0.9898049831390381,0.9856197834014893,0.9868746399879456,0.9868746399879456,0
2016-12-14,0.9883279204368591,0.9916700124740601,0.9878201484680176,0.988318145275116,0.988318145275116,0
2016-12-15,0.9782342314720154,0.9789429306983948,0.9687012434005737,0.9783586859703064,0.9783586859703064,0
2016-12-16,0.9711565971374512,0.9739943146705627,0.9698851108551025,0.9711000323295593,0.9711000323295593,0
2016-12-19,0.9739564657211304,0.977325975894928,0.9725450873374939,0.9739943146705627,0.9739943146705627,0
2016-12-20,0.97364342212677,0.974592387676239,0.9690861105918884,0.9735392332077026,0.9735392332077026,0
